Fecha,Estacion,Horas_Registradas,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RH,SO2,SR,TOUT,WDR,WSR,RAINF
2024-06-16,NO2,24.0,0.6083333333333333,2.256521739130435,4.8,6.941666666666667,35.583333333333336,42.375,13.219270989505247,696.7208333333333,51.125,3.0541666666666667,0.0,29.38208333333333,96.0,13.645833333333334,0.0
2024-06-17,NO2,24.0,0.5741666666666667,2.641666666666667,5.162499999999999,7.708333333333333,33.041666666666664,46.25,12.827522488755623,695.7333333333332,51.79166666666666,2.9874999999999994,0.0,29.355833333333333,98.16666666666669,14.229166666666666,0.63
2024-06-18,NO2,24.0,0.5486956521739131,2.5217391304347827,4.9739130434782615,7.391304347826087,34.30434782608695,36.69565217391305,12.435773988005998,695.9173913043478,57.69565217391305,2.534782608695652,0.0,28.69869565217391,100.78260869565216,14.843478260869563,0.0
2024-06-19,NO2,24.0,0.5554166666666667,3.35,5.879166666666666,8.958333333333334,21.375,26.375,12.044025487256372,697.4625,71.08333333333333,2.3666666666666667,0.0,25.636666666666667,116.875,9.733333333333333,4.49
2024-06-20,NO2,24.0,0.6003170289855073,2.9909090909090907,5.071401515151515,7.750905797101449,23.404891304347824,21.644021739130437,11.652276986506747,699.6008152173913,77.45471014492753,2.3550724637681157,0.0,24.257246376811594,105.11141304347825,13.177536231884059,0.0
2024-06-21,NO2,24.0,0.6452173913043479,2.6318181818181814,4.263636363636364,6.543478260869565,25.43478260869565,16.91304347826087,11.26052848575712,701.7391304347826,83.82608695652173,2.343478260869565,0.0,22.87782608695652,93.34782608695652,16.621739130434783,5.01
2024-06-22,NO2,24.0,0.8141666666666666,5.579166666666667,11.866666666666667,17.337500000000002,22.541666666666668,22.5,10.868779985007496,702.6041666666666,82.75,2.595833333333333,0.0,22.21875,156.125,5.079166666666667,0.73
2024-06-23,NO2,24.0,0.8866666666666667,7.7,12.870833333333332,20.491666666666664,19.916666666666668,25.75,10.477031484257871,701.2083333333334,81.33333333333333,2.7541666666666664,0.0,23.062916666666663,173.25,3.0875,0.62
2024-06-24,NO2,24.0,0.7745833333333333,6.583333333333333,9.816666666666666,16.279166666666665,28.916666666666668,30.58333333333333,10.085282983508247,700.1958333333333,75.45833333333333,2.641666666666667,0.0,25.50916666666667,126.16666666666669,8.725,0.22
2024-06-25,NO2,24.0,0.7183333333333333,4.016666666666667,8.408333333333333,12.3375,32.458333333333336,45.5,9.69353448275862,699.7125000000001,69.29166666666667,2.6375,0.0,27.375,95.08333333333331,10.6625,0.0
2024-06-26,NO2,24.0,0.6941666666666667,3.8625,7.75,11.508333333333336,37.91666666666666,48.16666666666666,9.301785982008996,698.65,67.79166666666667,2.670833333333333,0.0,28.40958333333333,93.66666666666669,10.333333333333334,0.0
2024-06-27,NO2,24.0,0.6525,3.7375,7.429166666666667,11.091666666666669,30.291666666666668,44.16666666666666,8.910037481259371,698.0541666666668,64.75,2.6625,0.0,28.19875,96.54166666666669,10.870833333333332,0.0
2024-06-28,NO2,24.0,0.7266666666666667,5.516666666666666,8.595833333333333,14.020833333333334,33.416666666666664,54.29166666666666,8.518288980509746,697.0,68.125,2.775,0.0,27.574583333333333,82.79166666666667,11.125,0.0
2024-06-29,NO2,24.0,0.7108333333333334,2.7583333333333333,5.608333333333333,8.25,32.583333333333336,55.333333333333336,8.12654047976012,699.3291666666668,65.08333333333333,2.7541666666666664,0.0,27.75708333333333,98.375,13.975,0.0
2024-06-30,NO2,24.0,0.6962499999999999,3.317391304347826,4.775,8.029166666666667,18.625,20.33333333333333,7.734791979010495,703.3125,80.625,2.629166666666667,0.0,23.839166666666667,100.33333333333331,12.075,0.69
2024-07-01,NO2,24.0,0.66,3.395652173913043,5.956521739130435,9.230434782608697,22.30434782608696,38.869565217391305,7.34304347826087,702.6695652173913,73.34782608695652,2.617391304347826,0.0,24.665217391304346,101.43478260869566,13.31304347826087,0.0
2024-07-02,NO2,24.0,0.7533333333333334,6.916666666666667,8.495833333333334,15.3125,24.58333333333333,60.125,10.53875,700.6124999999998,67.91666666666667,2.6875,0.0,26.08583333333333,102.25,10.666666666666666,0.0
2024-07-03,NO2,24.0,0.8527777777777779,7.183333333333334,7.538888888888888,14.66111111111111,37.66666666666666,62.8125,11.959166666666668,699.838888888889,62.11111111111112,2.7555555555555555,0.0,28.457222222222224,84.38888888888889,12.966666666666663,0.0
2024-07-04,NO2,24.0,0.8387500000000001,4.525,9.0375,13.475,37.66666666666666,65.5,13.379583333333334,699.3333333333334,68.04166666666667,2.5500000000000003,0.0,27.5375,89.45833333333333,10.416666666666666,0.0
2024-07-05,NO2,24.0,0.80375,3.233333333333334,8.320833333333333,11.445833333333333,32.291666666666664,68.54166666666667,14.45625,699.3041666666667,68.41666666666667,2.525,0.0,27.62375,96.45833333333331,10.925000000000002,0.0
2024-07-06,NO2,24.0,0.8224999999999999,4.683333333333334,8.1875,12.758333333333333,26.33333333333333,76.54166666666667,14.41625,700.1791666666667,57.708333333333336,2.7625,0.0,28.163333333333338,91.875,10.920833333333334,0.0
2024-07-07,NO2,24.0,0.87875,7.100000000000001,9.1,16.125,24.791666666666668,61.75,10.583333333333334,698.3291666666668,48.708333333333336,2.8375,0.0,28.3975,164.83333333333334,6.4625,0.0
2024-07-08,NO2,24.0,0.9179166666666668,6.550000000000001,11.833333333333334,18.33333333333333,32.958333333333336,61.95652173913044,8.225,698.0166666666668,55.0,2.6666666666666665,0.0,28.972916666666663,165.625,8.820833333333333,0.45
2024-07-09,NO2,24.0,0.8354166666666666,7.816666666666667,10.9,18.641666666666666,32.791666666666664,57.5,7.6531521739130435,700.1583333333333,60.91666666666666,2.645833333333333,0.0,28.61458333333333,106.375,9.8625,0.0
2024-07-10,NO2,24.0,0.7520833333333333,4.691666666666667,7.641666666666666,12.2125,23.33333333333333,35.583333333333336,7.081304347826087,701.4125,70.58333333333333,2.641666666666667,0.0,25.967916666666667,94.125,11.633333333333333,0.0
2024-07-11,NO2,24.0,0.7014285714285714,2.8761904761904766,6.252380952380953,9.023809523809524,24.952380952380956,31.61904761904762,5.876363636363636,701.7809523809524,69.9047619047619,2.6142857142857148,0.0,25.31047619047619,108.0,9.9,1.05
2024-07-12,NO2,24.0,0.8186309523809524,2.8339285714285714,5.851190476190476,8.584821428571429,27.163690476190478,42.72619047619048,6.538636363636364,702.9258928571428,69.86904761904762,2.573809523809524,0.0,25.57044642857143,106.20833333333334,10.483333333333334,0.0
2024-07-13,NO2,24.0,0.9358333333333334,2.7916666666666665,5.45,8.145833333333334,29.375,53.833333333333336,7.200909090909091,704.0708333333332,69.83333333333333,2.533333333333333,0.0,25.830416666666668,104.41666666666669,11.066666666666668,0.0
2024-07-14,NO2,24.0,0.9045833333333334,3.029166666666667,4.987500000000001,7.925,29.08333333333333,78.79166666666667,7.863181818181818,703.8916666666668,66.29166666666667,2.6083333333333334,0.0,26.93541666666667,122.70833333333331,11.004166666666668,0.0
2024-07-15,NO2,24.0,0.9283333333333332,4.691666666666666,8.2125,12.808333333333332,30.541666666666668,58.91666666666666,8.525454545454547,701.9916666666668,67.625,2.6166666666666667,0.0,26.94125,104.08333333333331,9.6375,0.0
2024-07-16,NO2,24.0,0.93875,5.1000000000000005,9.4625,14.508333333333336,31.041666666666668,69.16666666666667,9.187727272727274,700.65,68.41666666666667,2.6875,0.0,26.831666666666667,95.8695652173913,8.658333333333333,0.09
2024-07-17,NO2,24.0,0.8636842105263158,3.384210526315789,5.2368421052631575,8.536842105263156,25.22222222222222,35.578947368421055,9.850000000000001,701.0842105263159,76.94736842105263,2.6526315789473687,0.0,25.34526315789474,152.94736842105263,6.515789473684211,0.43
2024-07-18,NO2,24.0,0.8666666666666666,3.775,9.0625,12.754166666666668,31.75,41.625,10.512272727272729,702.2666666666668,75.29166666666667,2.6375,0.0,25.41625,109.875,8.758333333333333,0.45
2024-07-19,NO2,24.0,0.9841666666666667,8.7125,12.725,21.39583333333333,25.541666666666668,74.04347826086956,11.581363636363635,702.2125000000001,66.91666666666667,2.6958333333333333,0.0,26.71416666666666,116.125,7.983333333333334,0.0
2024-07-20,NO2,24.0,0.9554166666666668,4.779166666666667,9.55,14.254166666666668,29.58333333333333,87.29166666666667,10.744251893939392,701.6749999999998,61.5,2.908333333333333,0.0,27.875833333333333,90.45833333333331,9.7,0.0
2024-07-21,NO2,24.0,0.8991666666666668,4.7375,6.770833333333333,11.408333333333331,28.70833333333333,48.75,9.90714015151515,700.8833333333333,65.41666666666667,2.766666666666667,0.0,27.17958333333333,92.54166666666669,10.225,0.0
2024-07-22,NO2,24.0,0.8645833333333334,3.375,7.158333333333334,10.433333333333332,29.125,46.083333333333336,9.07002840909091,700.2416666666667,65.70833333333333,2.6875,0.0,26.166666666666668,96.54166666666669,11.241666666666667,0.0
2024-07-23,NO2,24.0,0.8541666666666666,3.925,8.666666666666666,12.479166666666666,34.583333333333336,46.54166666666666,8.232916666666666,701.2374999999998,64.66666666666667,3.1041666666666665,0.0,26.480833333333333,93.875,10.354166666666666,0.0
2024-07-24,NO2,24.0,0.945,8.595833333333333,9.916666666666666,18.433333333333334,20.58333333333333,27.43478260869565,5.190833333333334,703.5500000000001,77.125,2.7458333333333336,0.0,24.57208333333333,128.625,5.620833333333334,5.5600000000000005
2024-07-25,NO2,24.0,1.1341666666666663,9.120833333333334,15.295833333333334,24.308333333333337,23.33333333333333,57.0,8.775416666666667,703.8666666666667,77.95833333333333,2.6791666666666667,0.0,23.882916666666663,134.16666666666666,5.629166666666666,0.09
2024-07-26,NO2,24.0,1.3233333333333333,8.808333333333332,21.52916666666667,30.32916666666667,35.65,81.75,14.52375,701.7041666666668,75.25,2.804166666666667,0.0,24.488695652173917,117.25,6.3125,0.0
2024-07-27,NO2,24.0,1.0683333333333334,5.929166666666667,11.991666666666667,17.866666666666667,37.625,62.29166666666666,10.167083333333332,699.9166666666666,68.25,2.5875,0.0,25.815,84.125,8.041666666666666,0.0
2024-07-28,NO2,24.0,0.897142857142857,2.2047619047619045,6.366666666666666,8.457142857142859,31.33333333333333,37.57142857142857,9.354347826086956,700.552380952381,72.52380952380952,2.3523809523809525,0.0,26.021904761904764,106.8095238095238,9.280952380952382,0.0
2024-07-29,NO2,24.0,0.9029166666666668,3.8958333333333335,7.133333333333333,10.929166666666667,30.375,44.625,9.7575,700.8916666666668,68.54166666666667,2.6625,0.0,26.89875,98.58333333333331,10.070833333333333,0.0
2024-07-30,NO2,24.0,0.91625,4.945833333333334,7.8875,12.741666666666664,31.33333333333333,57.625,10.191666666666666,700.4125,68.91666666666667,2.8041666666666667,0.0,27.104166666666668,92.66666666666669,10.845833333333331,0.0
2024-07-31,NO2,24.0,0.9016666666666668,3.8458333333333337,7.6,11.345833333333331,33.791666666666664,93.70833333333331,17.196250000000003,700.6041666666666,65.58333333333333,2.775,0.0,27.56083333333333,98.20833333333331,11.3,0.0
2024-08-01,NO2,24.0,0.9213043478260868,5.452173913043478,7.586956521739131,12.943478260869565,30.0,105.82608695652172,18.62260869565217,702.9347826086956,64.91304347826087,2.7304347826086954,0.0,27.039565217391303,87.26086956521739,11.42608695652174,0.0
2024-08-02,NO2,24.0,0.8791666666666668,4.0625,7.658333333333334,11.595833333333331,28.08333333333333,79.58333333333333,14.094583333333333,703.6291666666666,62.79166666666666,2.9125,0.0,27.455,97.625,11.104166666666666,0.0
2024-08-03,NO2,24.0,1.034166666666667,8.304166666666667,10.095833333333331,18.325,31.33333333333333,61.833333333333336,9.914166666666668,701.6458333333334,56.458333333333336,3.625,0.0,28.1725,106.95833333333331,8.808333333333334,0.0
2024-08-04,NO2,24.0,0.962608695652174,4.243478260869565,8.343478260869563,12.50869565217391,32.95652173913044,55.34782608695652,8.965833333333334,700.3608695652174,51.30434782608695,3.134782608695652,0.0,28.83391304347826,146.91304347826087,10.113043478260868,0.0
2024-08-05,NO2,24.0,0.8887499999999999,4.170833333333333,7.370833333333334,11.4625,28.70833333333333,60.583333333333336,9.400416666666668,701.3874999999999,60.79166666666666,2.658333333333333,0.0,27.993749999999995,95.54166666666669,11.295833333333334,0.0
2024-08-06,NO2,24.0,0.8727272727272727,7.054545454545454,6.977272727272728,13.95909090909091,34.68181818181818,56.66666666666666,9.343181818181815,702.342857142857,60.86363636363637,2.5863636363636364,0.0,28.152380952380955,104.1818181818182,9.32272727272727,0.0
2024-08-07,NO2,24.0,1.14125,8.054166666666667,12.516666666666666,20.5,35.375,61.391304347826086,8.74304347826087,700.125,48.708333333333336,2.6333333333333333,0.0,29.902916666666663,155.08333333333334,6.520833333333333,0.0
2024-08-08,NO2,24.0,1.1895652173913045,9.960869565217392,16.834782608695654,26.79565217391304,41.60869565217392,78.52380952380952,10.3925,697.9818181818182,40.65217391304348,3.104347826086957,0.0,30.41181818181818,186.56521739130437,7.456521739130435,0.0
2024-08-09,NO2,24.0,0.9533333333333336,3.4791666666666665,8.504166666666666,11.891666666666666,30.70833333333333,61.75,10.801666666666668,700.3041666666667,62.708333333333336,2.766666666666667,0.0,27.91416666666667,100.95833333333331,13.575,0.0
2024-08-10,NO2,24.0,0.9670833333333334,4.5,6.529166666666666,10.920833333333334,25.791666666666668,54.29166666666666,10.158333333333331,702.9708333333334,60.0,2.779166666666667,0.0,27.655,97.29166666666669,13.308333333333335,0.0
2024-08-11,NO2,24.0,1.0033333333333332,4.129166666666666,7.962499999999999,12.008333333333333,28.166666666666668,44.66666666666666,6.829090909090909,702.35,57.583333333333336,2.8208333333333333,0.0,27.709166666666665,111.83333333333331,10.308333333333334,0.0
2024-08-12,NO2,24.0,0.9679166666666664,3.866666666666667,7.516666666666666,11.270833333333334,32.833333333333336,43.08695652173913,5.936284584980237,701.0,58.458333333333336,2.679166666666667,0.0,27.89583333333333,97.29166666666669,11.775,0.0
2024-08-13,NO2,24.0,0.915,4.516666666666667,6.224999999999999,10.670833333333334,30.041666666666668,50.41666666666666,5.043478260869565,701.1750000000001,61.0,2.5625,0.0,27.60833333333333,96.58333333333331,13.016666666666666,0.0
2024-08-14,NO2,24.0,0.9354166666666668,4.791666666666667,7.083333333333333,11.770833333333334,31.75,49.125,8.394583333333332,701.1791666666667,61.66666666666666,2.5875,0.0,27.999583333333334,94.91666666666669,11.141666666666666,0.0
2024-08-15,NO2,24.0,0.96875,6.354166666666667,8.741666666666667,15.016666666666666,30.70833333333333,65.54166666666667,8.789565217391305,700.5958333333333,60.25,2.5541666666666667,0.0,28.01333333333333,93.29166666666669,10.708333333333334,0.0
2024-08-16,NO2,24.0,0.9683333333333334,4.413043478260869,8.091666666666667,12.358333333333334,29.416666666666668,50.04166666666666,6.983333333333333,700.8291666666668,60.66666666666666,2.533333333333333,0.0,28.4275,93.16666666666669,11.304166666666667,0.0
2024-08-17,NO2,24.0,0.985,3.6375000000000006,7.462499999999999,10.9875,29.25,46.375,8.115833333333333,700.9875000000001,60.91666666666666,2.6375,0.0,28.43,99.04166666666669,10.720833333333331,0.0
2024-08-18,NO2,24.0,0.9979166666666668,4.726086956521739,7.454166666666667,11.995833333333332,25.20833333333333,42.833333333333336,6.791250000000001,701.2916666666666,59.25,2.9958333333333336,0.0,28.311666666666667,96.41666666666669,10.6625,0.0
2024-08-19,NO2,24.0,0.9570833333333332,5.491304347826088,7.941666666666666,13.158333333333331,23.875,39.04166666666666,5.519583333333333,702.1125000000001,61.0,2.8166666666666664,0.0,27.736666666666665,102.875,10.641666666666667,0.0
2024-08-20,NO2,24.0,1.0016666666666667,5.008333333333334,9.083333333333334,13.9875,33.625,49.833333333333336,6.270833333333333,702.6125000000001,53.333333333333336,3.008333333333333,0.0,28.8725,105.5,11.666666666666666,0.0
2024-08-21,NO2,24.0,1.0829166666666667,7.129166666666667,11.483333333333334,18.5125,37.41666666666666,59.708333333333336,7.177916666666666,702.3791666666666,46.54166666666666,3.3875,0.0,30.135416666666668,113.41666666666669,10.783333333333331,0.0
2024-08-22,NO2,24.0,1.0733333333333333,9.508333333333333,11.9125,21.316666666666663,39.583333333333336,60.875,7.654583333333332,701.5583333333334,44.083333333333336,3.7125,0.0,30.334166666666665,95.91666666666669,10.283333333333331,0.0
2024-08-23,NO2,24.0,0.9962500000000002,5.683333333333334,10.0125,15.604166666666666,37.333333333333336,56.083333333333336,6.526666666666666,701.9083333333332,49.083333333333336,3.8083333333333336,0.0,29.32625,122.5,12.491666666666667,0.0
2024-08-24,NO2,24.0,0.9525,4.229166666666667,7.875,12.004166666666668,32.958333333333336,53.583333333333336,8.629166666666666,702.2999999999998,54.083333333333336,3.4375,0.0,28.48375,88.33333333333333,11.7125,0.0
2024-08-25,NO2,24.0,0.9133333333333334,2.3375,4.3125,6.5375000000000005,30.043478260869566,49.708333333333336,8.775,702.6791666666667,60.91666666666666,3.2541666666666664,0.0,27.718333333333334,98.66666666666669,12.845833333333331,0.0
2024-08-26,NO2,24.0,0.9416666666666668,5.754166666666667,6.966666666666668,12.583333333333334,33.625,51.54166666666666,8.155000000000001,702.8583333333332,57.75,3.4708333333333328,0.0,27.67333333333333,92.66666666666669,11.879166666666668,0.0
2024-08-27,NO2,24.0,0.9520833333333332,5.679166666666666,8.4125,13.983333333333334,27.30434782608696,51.125,7.733333333333333,702.2666666666668,62.04166666666666,3.225,0.0,27.136666666666667,103.91666666666669,10.9875,0.0
2024-08-28,NO2,24.0,0.9733333333333332,5.308333333333334,9.841666666666669,15.070833333333336,30.916666666666668,57.54166666666666,7.927083333333333,701.7041666666668,62.375,3.4458333333333333,0.0,26.980416666666667,112.70833333333331,10.554166666666667,0.0
2024-08-29,NO2,24.0,0.9945833333333334,5.3625,10.275,15.533333333333331,37.79166666666666,46.625,6.752083333333334,701.1333333333332,61.125,3.125,0.0,27.300833333333333,97.91666666666669,8.479166666666666,0.0
