;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
8050;2021-12-02 10:00:00;1.43;17.0;37.2;54.4;17.0;97.29;45.91;715.9;0.0;56.0;4.1;0.218;22.82;3.6;96.0
8051;2021-12-02 11:00:00;1.46;18.0;43.1;61.3;27.0;97.23;50.51;715.9;0.0;51.0;6.4;0.446;24.48;4.2;15.0
8052;2021-12-02 12:00:00;1.38;8.5;29.9;38.7;46.0;61.04;31.29;715.4;0.0;50.0;5.9;0.573;24.9;6.9;61.0
8053;2021-12-02 13:00:00;1.33;7.7;30.4;38.4;52.0;63.75;30.86;714.7;0.0;49.0;5.1;0.609;25.42;7.1;52.0
8054;2021-12-02 14:00:00;1.07;4.9;17.3;22.4;53.0;41.49;19.01;713.9;0.0;46.0;4.8;0.592;25.92;8.8;53.0
8055;2021-12-02 15:00:00;1.07;4.1;17.1;21.3;61.0;43.8;20.4;713.4;0.0;48.0;4.5;0.469;26.05;9.1;49.0
8056;2021-12-02 16:00:00;1.13;3.6;18.1;21.9;64.0;45.58;21.67;713.0;0.0;49.0;4.3;0.158;26.08;10.6;53.0
8057;2021-12-02 17:00:00;1.15;3.0;20.1;23.2;53.0;43.03;20.77;713.1;0.0;50.0;4.2;0.045;25.07;9.6;84.0
8058;2021-12-02 18:00:00;1.13;2.9;20.9;24.0;34.0;39.0;17.88;713.4;0.0;52.0;4.2;0.015;24.35;9.4;67.0
8059;2021-12-02 19:00:00;1.19;3.8;26.3;30.3;18.0;29.88;14.13;713.8;0.0;51.0;4.0;0.0;23.95;5.8;86.0
8060;2021-12-02 20:00:00;1.18;3.7;21.2;25.1;19.0;31.44;16.64;714.1;0.0;62.0;3.3;0.0;22.49;3.0;113.0
8061;2021-12-02 21:00:00;1.06;4.0;18.5;22.6;20.0;24.83;13.89;714.5;0.0;59.0;3.2;0.0;22.41;3.9;75.0
8062;2021-12-02 22:00:00;0.97;2.8;17.5;20.5;21.0;23.54;12.1;714.6;0.0;54.0;3.2;0.0;22.4;4.6;51.0
8063;2021-12-02 23:00:00;0.98;2.6;18.4;21.1;17.0;26.9;11.77;714.7;0.0;61.0;3.0;0.0;21.29;4.7;45.0
8064;2021-12-03 00:00:00;1.04;2.5;20.0;22.6;13.0;27.05;11.49;715.0;0.0;66.0;2.9;0.0;20.84;3.9;304.0
8065;2021-12-03 01:00:00;1.16;2.5;21.2;23.8;11.0;29.22;12.84;714.8;0.0;69.0;2.9;0.001;20.38;3.8;279.0
8066;2021-12-03 02:00:00;1.1;2.6;20.3;23.0;9.0;31.35;14.24;714.6;0.0;71.0;2.9;0.0;20.06;2.0;306.0
8067;2021-12-03 03:00:00;1.3;4.2;26.3;30.7;3.0;35.42;16.1;714.1;0.0;76.0;3.0;0.0;19.42;2.3;156.0
8068;2021-12-03 04:00:00;1.26;8.2;26.6;35.0;2.0;40.93;20.85;713.8;0.0;79.0;3.0;0.0;18.85;2.3;243.0
8069;2021-12-03 05:00:00;1.1;4.3;23.5;27.9;7.0;37.86;20.63;713.5;0.0;77.0;3.0;0.0;19.13;5.7;196.0
8070;2021-12-03 06:00:00;0.92;2.5;17.8;20.4;14.0;32.8;16.29;712.6;0.0;67.0;3.1;0.0;20.14;5.5;182.0
8071;2021-12-03 07:00:00;1.19;10.8;27.1;38.1;4.0;38.66;20.88;713.1;0.0;72.0;3.2;0.0;19.78;4.9;290.0
8072;2021-12-03 08:00:00;1.69;27.6;29.8;57.6;3.0;56.55;24.53;713.3;0.0;74.0;3.2;0.012;19.34;2.9;357.0
8073;2021-12-03 09:00:00;2.22;40.5;31.2;71.9;4.0;69.64;28.73;713.7;0.0;74.0;3.5;0.069;19.89;1.8;98.0
8074;2021-12-03 10:00:00;1.65;26.8;31.6;58.6;10.0;66.0;26.77;714.0;0.0;64.0;4.1;0.181;21.98;2.3;12.0
8075;2021-12-03 11:00:00;1.62;23.8;35.7;59.6;17.0;60.68;28.17;713.9;0.0;54.0;3.9;0.46;24.45;3.5;53.0
8076;2021-12-03 12:00:00;1.39;11.4;30.8;42.4;32.0;53.1;26.84;713.6;0.0;49.0;4.2;0.47;24.99;3.3;63.0
8077;2021-12-03 13:00:00;1.33;6.8;25.1;32.1;50.0;49.68;25.0;712.8;0.0;44.0;4.7;0.594;25.97;3.9;42.0
8078;2021-12-03 14:00:00;1.45;7.0;33.1;40.3;56.0;63.81;30.07;711.9;0.0;40.0;5.3;0.603;27.5;3.8;104.0
8079;2021-12-03 15:00:00;1.45;8.0;44.3;52.4;54.0;75.03;35.12;711.4;0.0;40.0;6.2;0.479;27.54;5.7;99.0
8080;2021-12-03 16:00:00;1.29;4.5;31.0;35.7;71.0;56.56;28.54;711.1;0.0;39.0;6.1;0.16;27.62;6.7;67.0
8081;2021-12-03 17:00:00;1.42;3.4;30.1;33.6;68.0;62.29;29.21;711.1;0.0;45.0;4.7;0.054;26.78;7.2;67.0
8082;2021-12-03 18:00:00;1.42;2.7;29.9;32.7;54.0;54.72;26.57;711.3;0.0;53.0;4.6;0.014;24.99;8.5;86.0
8083;2021-12-03 19:00:00;1.38;2.3;26.5;28.9;50.0;45.76;25.97;711.5;0.0;57.0;3.9;0.0;23.93;8.1;93.0
8084;2021-12-03 20:00:00;1.37;2.4;30.0;32.6;39.0;44.41;25.49;711.8;0.0;56.0;3.7;0.0;23.6;6.0;76.0
8085;2021-12-03 21:00:00;1.37;2.4;30.4;33.0;30.0;43.47;24.56;712.1;0.0;56.0;3.7;0.0;23.19;5.2;78.0
8086;2021-12-03 22:00:00;1.68;5.2;49.2;54.5;9.0;52.63;29.71;712.4;0.0;60.0;3.4;0.0;22.39;3.2;358.0
8087;2021-12-03 23:00:00;2.02;10.1;58.0;68.3;3.0;77.9;41.21;712.5;0.0;65.0;3.4;0.0;21.47;2.2;265.0
8088;2021-12-04 00:00:00;2.03;32.6;52.5;85.3;3.0;91.21;41.42;712.4;0.0;66.0;3.7;0.0;20.53;2.8;243.0
8089;2021-12-04 01:00:00;1.89;32.1;46.1;78.3;3.0;82.59;39.18;712.2;0.0;68.0;4.4;0.0;19.7;2.3;250.0
8090;2021-12-04 02:00:00;1.74;22.6;41.3;64.1;;58.06;30.56;712.1;0.0;68.0;4.6;0.0;19.31;2.8;216.0
8091;2021-12-04 03:00:00;1.29;4.8;35.3;40.3;4.0;50.96;24.8;711.9;0.0;65.0;5.4;0.0;19.07;3.2;239.0
8092;2021-12-04 04:00:00;1.21;4.5;32.3;37.1;4.0;48.02;22.93;711.9;0.0;64.0;5.8;0.0;18.72;2.6;310.0
8093;2021-12-04 05:00:00;1.31;7.5;32.0;39.8;3.0;52.69;24.49;712.0;0.0;69.0;5.0;0.0;17.97;1.9;264.0
8094;2021-12-04 06:00:00;1.32;19.0;32.0;51.2;2.0;72.57;28.23;712.1;0.0;72.0;4.3;0.0;17.42;1.8;218.0
8095;2021-12-04 07:00:00;1.15;29.1;32.5;61.8;3.0;65.25;25.35;712.4;0.0;67.0;5.1;0.0;17.51;2.3;255.0
8096;2021-12-04 08:00:00;1.22;33.1;32.4;65.7;3.0;76.72;25.46;712.6;0.0;62.0;6.5;0.013;18.32;3.2;278.0
8097;2021-12-04 09:00:00;1.28;33.0;30.1;63.3;6.0;53.77;18.18;712.9;0.0;48.0;7.4;0.041;22.55;2.5;169.0
8098;2021-12-04 10:00:00;1.28;23.7;29.7;53.5;14.0;58.51;17.48;713.3;0.0;39.0;8.5;0.209;24.92;3.6;35.0
8099;2021-12-04 11:00:00;2.14;25.7;49.6;75.5;22.0;105.08;47.84;713.4;0.0;42.0;7.6;0.483;25.49;3.9;27.0
8100;2021-12-04 12:00:00;2.52;21.4;61.1;82.6;37.0;133.83;58.77;713.1;0.0;45.0;8.4;0.544;26.12;5.0;40.0
8101;2021-12-04 13:00:00;1.76;8.6;36.0;44.8;49.0;84.7;33.94;712.5;0.0;41.0;9.6;0.544;26.92;5.9;40.0
8102;2021-12-04 14:00:00;1.46;7.8;31.2;39.2;43.0;70.94;24.04;712.1;0.0;37.0;8.9;0.398;27.3;6.6;47.0
8103;2021-12-04 15:00:00;1.29;5.5;30.0;35.6;60.0;64.15;26.86;711.8;0.0;39.0;8.0;0.379;27.31;8.0;62.0
8104;2021-12-04 16:00:00;1.4;4.3;31.4;35.9;76.0;77.59;35.24;711.7;0.0;43.0;6.1;0.185;27.42;9.9;63.0
8105;2021-12-04 17:00:00;1.44;2.7;31.5;34.4;105.0;88.1;47.98;711.6;0.0;51.0;12.4;0.073;26.03;12.3;63.0
8106;2021-12-04 18:00:00;1.39;2.4;32.8;35.4;89.0;89.14;56.3;711.8;0.0;53.0;41.7;0.018;24.67;10.2;66.0
8107;2021-12-04 19:00:00;1.37;2.3;26.1;28.5;83.0;80.12;54.01;712.0;0.0;57.0;30.5;0.0;24.13;6.7;99.0
8108;2021-12-04 20:00:00;1.17;2.3;17.0;19.3;64.0;51.27;34.32;712.2;0.0;58.0;14.4;0.0;23.56;6.8;117.0
8109;2021-12-04 21:00:00;1.15;2.3;16.0;18.4;54.0;45.87;30.39;712.2;0.0;59.0;11.3;0.0;23.27;5.9;89.0
8110;2021-12-04 22:00:00;1.12;2.3;15.4;17.8;38.0;41.42;28.71;712.4;0.0;59.0;8.8;0.0;22.85;4.6;74.0
8111;2021-12-04 23:00:00;1.26;4.1;28.2;32.4;15.0;45.82;30.33;712.3;0.0;61.0;6.4;0.0;21.97;3.9;338.0
8112;2021-12-05 00:00:00;1.23;4.7;26.0;30.8;11.0;46.57;26.81;712.0;0.0;65.0;5.4;0.0;20.99;5.9;41.0
8113;2021-12-05 01:00:00;1.3;4.6;27.7;32.5;4.0;56.1;26.54;711.9;0.0;73.0;5.2;0.0;19.92;4.5;342.0
8114;2021-12-05 02:00:00;1.09;3.4;21.7;25.2;4.0;35.03;18.12;711.5;0.0;81.0;4.2;0.0;18.98;2.2;307.0
8115;2021-12-05 03:00:00;1.32;2.8;19.6;22.5;8.0;39.05;23.14;711.3;0.0;83.0;3.6;0.0;19.08;4.2;357.0
8116;2021-12-05 04:00:00;1.22;3.1;22.4;25.7;5.0;44.85;26.54;711.1;0.0;83.0;3.5;0.0;19.05;2.5;45.0
8117;2021-12-05 05:00:00;1.16;2.4;15.6;18.1;11.0;43.44;28.6;711.0;0.0;83.0;3.3;0.0;19.03;3.6;5.0
8118;2021-12-05 06:00:00;1.39;5.2;30.9;36.3;4.0;76.68;41.13;710.9;0.0;76.0;3.8;0.0;18.46;3.6;252.0
8119;2021-12-05 07:00:00;1.47;18.6;29.4;48.2;3.0;91.53;45.34;711.1;0.0;75.0;4.3;0.0;18.55;3.3;218.0
8120;2021-12-05 08:00:00;1.32;9.7;28.5;38.4;4.0;85.23;45.3;711.3;0.0;75.0;5.2;0.009;18.38;5.3;221.0
8121;2021-12-05 09:00:00;1.3;10.3;26.7;37.2;5.0;92.48;46.34;711.5;0.0;73.0;6.0;0.046;18.93;2.7;226.0
8122;2021-12-05 10:00:00;1.22;8.8;21.8;30.9;10.0;66.28;34.84;711.7;0.0;71.0;5.5;0.117;19.98;1.8;259.0
8123;2021-12-05 11:00:00;1.25;13.1;21.9;35.2;11.0;59.62;28.07;711.4;0.0;72.0;5.0;0.177;20.44;4.0;31.0
8124;2021-12-05 12:00:00;1.17;8.6;16.9;25.8;23.0;55.65;29.18;710.9;0.0;67.0;4.7;0.389;21.84;4.7;35.0
8125;2021-12-05 13:00:00;1.34;10.1;25.8;36.2;22.0;62.87;36.59;710.1;0.0;65.0;4.4;0.259;21.91;6.2;47.0
8126;2021-12-05 14:00:00;1.57;11.7;29.1;40.9;28.0;83.82;47.81;709.3;0.0;64.0;6.2;0.415;22.5;6.6;57.0
8127;2021-12-05 15:00:00;1.48;6.1;26.2;32.5;41.0;75.56;43.0;708.8;0.0;63.0;5.3;0.326;22.94;6.2;65.0
8128;2021-12-05 16:00:00;1.44;4.6;23.2;28.1;52.0;82.82;49.34;708.4;0.0;61.0;4.4;0.21;23.41;7.9;50.0
8129;2021-12-05 17:00:00;1.28;4.0;18.7;22.9;47.0;64.88;37.03;708.4;0.0;63.0;3.9;0.095;23.12;7.5;59.0
8130;2021-12-05 18:00:00;1.25;2.6;19.9;22.7;34.0;54.35;32.17;708.8;0.0;66.0;3.5;0.021;22.53;5.3;35.0
8131;2021-12-05 19:00:00;1.35;2.5;27.9;30.5;18.0;49.37;30.39;709.2;0.0;67.0;3.4;0.0;22.0;2.5;9.0
8132;2021-12-05 20:00:00;1.65;3.3;39.9;43.4;7.0;60.68;38.61;709.5;0.0;70.0;3.2;0.0;21.36;2.0;173.0
8133;2021-12-05 21:00:00;1.63;3.8;36.0;40.0;7.0;58.64;37.63;709.8;0.0;73.0;3.1;0.0;20.4;2.4;212.0
8134;2021-12-05 22:00:00;1.69;6.0;37.6;43.8;3.0;63.24;38.06;710.1;0.0;75.0;3.1;0.0;20.07;2.8;233.0
8135;2021-12-05 23:00:00;1.68;6.9;36.9;43.9;6.0;78.1;46.96;710.3;0.0;74.0;3.1;0.0;20.08;4.8;233.0
8136;2021-12-06 00:00:00;1.66;7.4;38.1;45.7;4.0;84.34;50.64;710.2;0.0;74.0;3.4;0.0;19.74;3.5;224.0
8137;2021-12-06 01:00:00;1.63;7.3;38.6;46.1;3.0;81.39;48.58;710.2;0.0;74.0;3.6;0.0;19.44;2.5;277.0
8138;2021-12-06 02:00:00;1.49;4.3;33.1;37.6;6.0;76.37;45.98;710.0;0.0;75.0;3.8;0.0;19.0;2.3;314.0
8139;2021-12-06 03:00:00;1.38;4.2;31.6;36.0;6.0;85.54;44.09;709.9;0.0;73.0;3.9;0.0;18.76;3.5;199.0
8140;2021-12-06 04:00:00;1.35;4.5;32.7;37.4;4.0;91.6;45.28;710.1;0.0;72.0;4.1;0.0;18.39;2.5;300.0
8141;2021-12-06 05:00:00;1.15;2.4;21.4;24.1;10.0;68.97;37.32;710.3;0.0;70.0;4.0;0.001;18.11;3.5;224.0
8142;2021-12-06 06:00:00;1.04;2.5;23.1;25.8;9.0;54.06;27.18;710.3;0.0;61.0;5.1;0.0;18.4;3.4;264.0
8143;2021-12-06 07:00:00;1.12;11.3;26.3;37.8;4.0;44.27;23.19;710.7;0.0;64.0;4.7;0.0;17.5;2.7;253.0
8144;2021-12-06 08:00:00;1.7;56.4;28.7;85.3;3.0;66.54;30.19;711.3;0.0;68.0;4.3;0.014;17.27;2.8;254.0
8145;2021-12-06 09:00:00;2.12;90.9;33.9;125.1;4.0;74.21;28.49;711.7;0.0;54.0;5.4;0.097;20.23;3.6;298.0
8146;2021-12-06 10:00:00;2.16;67.1;42.0;109.3;7.0;91.37;32.45;712.3;0.0;47.0;5.8;0.219;22.85;3.1;349.0
8147;2021-12-06 11:00:00;1.92;25.7;45.7;71.6;19.0;87.44;33.35;712.5;0.0;34.0;8.0;0.439;26.65;3.5;52.0
8148;2021-12-06 12:00:00;1.94;27.2;54.7;82.1;25.0;117.5;44.69;712.5;0.0;32.0;7.1;0.531;27.51;5.3;5.0
8149;2021-12-06 13:00:00;1.77;11.8;36.7;48.8;41.0;108.41;34.63;712.2;0.0;32.0;5.6;0.575;27.44;8.2;34.0
8150;2021-12-06 14:00:00;1.32;5.2;17.0;22.4;47.0;56.9;20.49;711.6;0.0;31.0;5.1;0.562;28.68;9.1;47.0
8151;2021-12-06 15:00:00;1.03;5.5;13.5;19.3;34.0;127.24;22.26;711.6;0.0;43.0;4.4;0.406;27.0;14.5;22.0
8152;2021-12-06 16:00:00;1.0;5.2;11.7;17.1;26.0;83.98;22.1;712.2;0.0;56.0;4.0;0.197;23.88;14.3;34.0
8153;2021-12-06 17:00:00;1.03;5.5;15.4;21.1;21.0;65.61;21.86;712.5;0.0;57.0;4.1;0.093;22.55;11.8;49.0
8154;2021-12-06 18:00:00;1.07;5.3;19.5;25.0;15.0;58.21;18.58;712.9;0.0;59.0;4.1;0.023;21.36;11.3;54.0
8155;2021-12-06 19:00:00;1.08;6.3;22.9;29.4;10.0;60.83;18.17;713.7;0.0;62.0;3.9;0.0;19.73;10.2;59.0
8156;2021-12-06 20:00:00;1.23;8.4;26.9;35.6;5.0;62.49;18.93;714.1;0.0;62.0;3.8;0.0;19.26;8.3;60.0
8157;2021-12-06 21:00:00;1.15;10.1;28.5;38.9;4.0;77.23;20.95;714.3;0.0;58.0;4.1;0.0;18.42;9.0;59.0
8158;2021-12-06 22:00:00;1.08;4.0;22.1;26.3;12.0;82.29;19.28;714.6;0.0;51.0;5.1;0.0;17.46;10.6;78.0
8159;2021-12-06 23:00:00;0.99;7.2;24.6;31.9;9.0;89.15;17.9;714.7;0.0;46.0;7.0;0.0;16.76;10.5;78.0
8160;2021-12-07 00:00:00;0.77;2.5;15.6;18.3;20.0;67.49;14.25;714.8;0.0;41.0;4.7;0.0;15.92;10.8;59.0
8161;2021-12-07 01:00:00;0.78;2.4;16.3;18.9;22.0;56.67;12.45;714.6;0.0;38.0;4.9;0.0;15.4;10.5;61.0
8162;2021-12-07 02:00:00;0.83;2.5;17.3;19.9;21.0;51.34;11.76;714.3;0.0;37.0;6.4;0.0;15.14;7.4;62.0
8163;2021-12-07 03:00:00;0.75;2.8;21.8;24.7;17.0;53.03;11.69;714.1;0.0;37.0;6.3;0.0;15.07;6.7;51.0
8164;2021-12-07 04:00:00;0.82;2.3;19.9;22.3;20.0;45.4;10.71;714.0;0.0;37.0;3.9;0.0;14.86;7.0;46.0
8165;2021-12-07 05:00:00;0.78;2.4;18.9;21.4;20.0;52.88;10.66;713.7;0.0;36.0;3.8;0.0;14.73;6.5;28.0
8166;2021-12-07 06:00:00;0.77;3.2;22.2;25.6;16.0;52.99;10.46;713.3;0.0;36.0;5.2;0.0;14.61;5.1;28.0
8167;2021-12-07 07:00:00;0.82;4.8;31.0;35.9;7.0;64.23;12.32;713.4;0.0;35.0;5.6;0.0;14.41;5.6;46.0
8168;2021-12-07 08:00:00;0.88;9.1;31.3;40.6;6.0;52.62;11.31;713.7;0.0;35.0;5.5;0.016;14.15;5.2;102.0
8169;2021-12-07 09:00:00;1.03;15.7;29.1;45.0;9.0;55.25;10.32;713.8;0.0;35.0;3.8;0.083;14.84;5.1;84.0
8170;2021-12-07 10:00:00;1.05;16.3;25.1;41.6;13.0;50.94;12.08;713.8;0.0;40.0;3.6;0.189;16.25;4.3;62.0
8171;2021-12-07 11:00:00;1.08;17.8;24.6;42.6;17.0;61.94;14.08;713.4;0.0;40.0;3.7;0.377;17.42;5.3;14.0
8172;2021-12-07 12:00:00;1.13;17.4;26.8;44.3;19.0;60.22;16.43;712.7;0.0;38.0;4.1;0.465;18.88;4.9;84.0
8173;2021-12-07 13:00:00;1.22;16.2;29.5;45.9;21.0;70.05;19.03;711.6;0.0;39.0;4.1;0.399;19.72;6.0;65.0
8174;2021-12-07 14:00:00;1.25;14.5;30.0;44.8;25.0;73.35;20.81;710.9;0.0;39.0;3.8;0.437;20.02;7.4;53.0
8175;2021-12-07 15:00:00;1.19;9.9;26.1;36.1;31.0;66.09;20.2;710.3;0.0;41.0;3.7;0.411;20.59;7.3;65.0
8176;2021-12-07 16:00:00;1.17;7.4;24.4;32.0;35.0;70.6;23.08;709.9;0.0;41.0;3.4;0.159;21.33;6.8;51.0
8177;2021-12-07 17:00:00;1.21;6.9;28.6;35.6;27.0;71.0;20.29;709.9;0.0;43.0;3.4;0.054;20.91;7.3;48.0
8178;2021-12-07 18:00:00;1.29;5.5;34.9;40.6;17.0;69.67;20.08;710.1;0.0;49.0;3.2;0.013;19.6;6.1;67.0
8179;2021-12-07 19:00:00;1.68;11.7;46.4;58.4;5.0;67.92;20.22;710.5;0.0;52.0;3.2;0.0;18.7;5.0;44.0
8180;2021-12-07 20:00:00;1.61;18.0;44.4;62.6;3.0;70.25;22.2;711.0;0.0;54.0;3.3;0.0;17.96;4.2;37.0
8181;2021-12-07 21:00:00;1.57;19.0;39.5;58.7;3.0;62.52;19.52;711.4;0.0;56.0;3.2;0.0;16.85;2.2;62.0
8182;2021-12-07 22:00:00;1.47;18.2;37.1;55.5;3.0;51.73;18.65;711.7;0.0;59.0;3.2;0.0;16.39;1.9;280.0
8183;2021-12-07 23:00:00;1.57;41.2;38.4;79.9;;71.19;23.72;712.0;0.0;61.0;3.2;0.001;15.81;3.2;272.0
8184;2021-12-08 00:00:00;1.54;46.0;38.0;84.3;;95.33;31.34;712.0;0.0;63.0;3.3;0.001;15.53;2.9;265.0
8185;2021-12-08 01:00:00;1.73;51.6;36.3;88.2;;76.57;29.22;711.8;0.0;66.0;3.3;0.001;14.91;3.1;236.0
8186;2021-12-08 02:00:00;1.85;49.5;34.4;84.2;;68.44;26.51;711.5;0.0;68.0;3.3;0.001;14.86;2.4;227.0
8187;2021-12-08 03:00:00;1.69;45.2;33.3;78.7;;71.46;27.67;711.5;0.0;69.0;3.2;0.0;14.53;1.9;257.0
8188;2021-12-08 04:00:00;1.9;61.9;34.1;96.3;;75.01;30.76;711.4;0.0;70.0;3.3;0.001;14.16;1.8;283.0
8189;2021-12-08 05:00:00;1.9;64.8;35.4;100.5;;89.79;38.48;711.4;0.0;70.0;3.4;0.001;14.0;1.8;203.0
8190;2021-12-08 06:00:00;1.69;41.1;35.7;77.1;;77.06;32.03;711.4;0.0;69.0;3.3;0.001;14.04;1.8;264.0
8191;2021-12-08 07:00:00;1.48;38.2;35.4;73.8;;89.66;29.65;711.6;0.0;66.0;3.9;0.0;14.48;2.4;256.0
8192;2021-12-08 08:00:00;1.48;58.8;35.4;94.5;;108.42;29.49;711.8;0.0;57.0;6.5;0.013;15.43;2.1;309.0
8193;2021-12-08 09:00:00;1.96;89.9;38.4;128.6;5.0;113.12;29.44;712.3;0.0;46.0;7.1;0.046;18.92;3.0;342.0
8194;2021-12-08 10:00:00;2.84;93.4;64.6;158.3;8.0;188.67;57.05;712.7;0.0;43.0;7.6;0.184;20.7;2.8;17.0
8195;2021-12-08 11:00:00;2.7;88.9;81.1;170.2;10.0;185.86;64.95;712.8;0.0;37.0;10.9;0.462;22.67;3.6;98.0
8196;2021-12-08 12:00:00;2.35;47.0;76.7;123.9;22.0;155.93;58.9;712.2;0.0;33.0;12.8;0.572;24.16;3.9;69.0
8197;2021-12-08 13:00:00;1.74;27.6;64.8;92.5;28.0;131.07;41.79;711.4;0.0;32.0;12.2;0.609;24.79;5.6;80.0
8198;2021-12-08 14:00:00;1.4;14.2;48.5;63.0;48.0;99.53;34.65;710.7;0.0;30.0;10.1;0.574;25.47;7.4;64.0
8199;2021-12-08 15:00:00;1.39;7.6;39.3;47.1;64.0;86.33;29.88;710.3;0.0;32.0;6.5;0.47;25.53;8.4;56.0
8200;2021-12-08 16:00:00;1.74;4.9;50.6;55.7;99.0;116.32;47.69;710.3;0.0;37.0;8.3;0.169;25.4;8.9;60.0
8201;2021-12-08 17:00:00;1.73;3.3;47.6;51.1;115.0;114.6;48.43;710.3;0.0;42.0;32.0;0.065;24.42;8.9;62.0
8202;2021-12-08 18:00:00;1.7;3.0;49.8;53.0;75.0;101.04;44.4;710.4;0.0;46.0;44.8;0.017;22.92;6.9;60.0
8203;2021-12-08 19:00:00;1.82;3.0;59.3;62.5;46.0;92.33;42.7;710.7;0.0;49.0;36.1;0.0;21.86;5.6;49.0
8204;2021-12-08 20:00:00;1.85;3.0;57.6;60.8;44.0;95.12;51.26;711.1;0.0;52.0;16.0;0.0;20.92;3.3;29.0
8205;2021-12-08 21:00:00;1.9;3.2;67.5;70.8;28.0;90.23;47.0;711.4;0.0;54.0;11.8;0.0;20.0;2.5;11.0
8206;2021-12-08 22:00:00;1.62;2.7;50.5;53.4;42.0;77.81;41.53;711.5;0.0;53.0;10.7;0.0;19.87;3.3;99.0
8207;2021-12-08 23:00:00;1.85;3.8;61.2;65.2;18.0;89.99;50.17;711.5;0.0;57.0;9.3;0.0;18.66;3.3;200.0
8208;2021-12-09 00:00:00;1.91;7.5;73.4;81.2;5.0;136.21;64.14;711.3;0.0;60.0;10.6;0.0;17.83;3.2;223.0
8209;2021-12-09 01:00:00;1.6;4.6;58.0;62.8;8.0;111.72;55.63;710.9;0.0;60.0;9.7;0.0;17.26;2.8;227.0
8210;2021-12-09 02:00:00;1.51;4.7;53.5;58.4;11.0;97.09;50.42;710.7;0.0;61.0;8.9;0.0;16.73;2.6;240.0
8211;2021-12-09 03:00:00;1.36;3.7;45.2;49.1;10.0;87.55;45.83;710.5;0.0;61.0;8.1;0.0;16.28;3.1;254.0
8212;2021-12-09 04:00:00;1.27;4.2;42.5;46.9;10.0;92.33;45.91;710.2;0.0;59.0;7.9;0.0;16.12;3.9;249.0
8213;2021-12-09 05:00:00;1.22;4.8;42.5;47.5;9.0;112.82;46.43;710.1;0.0;59.0;7.8;0.0;15.95;3.3;257.0
8214;2021-12-09 06:00:00;1.19;7.0;43.1;50.3;5.0;97.48;42.7;710.2;0.0;60.0;6.9;0.001;15.35;2.6;243.0
8215;2021-12-09 07:00:00;1.24;17.0;43.7;61.0;3.0;95.44;40.66;710.5;0.0;59.0;7.7;0.001;15.26;2.6;288.0
8216;2021-12-09 08:00:00;1.53;51.1;42.8;94.1;4.0;88.14;32.66;710.6;0.0;55.0;7.7;0.02;15.77;2.6;335.0
8217;2021-12-09 09:00:00;1.92;84.2;44.4;128.9;5.0;99.35;30.35;710.9;0.0;43.0;8.1;0.054;19.32;3.7;249.0
8218;2021-12-09 10:00:00;1.64;45.1;48.4;93.8;12.0;106.78;33.82;711.0;0.0;36.0;8.8;0.186;22.55;2.9;40.0
8219;2021-12-09 11:00:00;1.5;31.7;46.7;78.5;18.0;94.26;23.75;711.0;0.0;27.0;7.6;0.509;25.42;3.0;71.0
8220;2021-12-09 12:00:00;1.36;21.9;43.8;65.9;29.0;79.11;18.56;710.5;0.0;22.0;6.2;0.621;27.98;3.7;12.0
8221;2021-12-09 13:00:00;1.67;21.0;65.6;86.8;39.0;90.55;24.24;710.0;0.0;19.0;6.3;0.667;29.63;4.0;76.0
8222;2021-12-09 14:00:00;1.96;27.5;90.4;118.1;42.0;123.47;48.49;709.3;0.0;19.0;12.9;0.64;30.51;5.6;89.0
8223;2021-12-09 15:00:00;1.62;6.1;46.8;53.2;84.0;96.18;39.07;708.9;0.0;27.0;6.9;0.403;30.06;6.9;78.0
8224;2021-12-09 16:00:00;1.47;4.0;32.0;36.1;91.0;79.75;33.82;708.6;0.0;28.0;6.0;0.174;30.72;5.1;84.0
8225;2021-12-09 17:00:00;1.6;3.8;37.2;41.2;71.0;81.48;32.41;708.5;0.0;32.0;5.4;0.045;30.24;4.3;83.0
8226;2021-12-09 18:00:00;2.46;12.7;74.2;87.0;21.0;90.33;36.14;708.6;0.0;42.0;4.6;0.011;27.21;2.6;148.0
8227;2021-12-09 19:00:00;2.83;35.8;85.7;121.7;3.0;95.96;37.01;708.9;0.0;46.0;4.7;0.0;24.57;2.1;226.0
8228;2021-12-09 20:00:00;2.49;39.9;73.1;113.1;3.0;78.96;29.13;709.2;0.0;42.0;4.9;0.0;23.2;3.2;279.0
8229;2021-12-09 21:00:00;2.43;28.9;73.6;102.7;4.0;93.5;38.57;709.6;0.0;46.0;4.8;0.001;22.89;3.8;242.0
8230;2021-12-09 22:00:00;2.27;39.3;67.4;106.9;3.0;83.17;34.61;709.6;0.0;44.0;5.2;0.0;22.08;3.8;237.0
8231;2021-12-09 23:00:00;2.2;51.8;65.4;117.4;4.0;122.69;42.07;709.5;0.0;39.0;6.6;0.001;21.38;4.4;225.0
8232;2021-12-10 00:00:00;1.81;38.5;55.3;94.1;3.0;99.34;35.46;709.1;0.0;36.0;7.3;0.001;20.87;4.9;217.0
