;Fecha y hora;CO;NO;NO2;NOX;O3;PM10;PM2.5;PRS;RAINF;RH;SO2;SR;TOUT;WSR;WDR
7573;2020-11-11 17:00:00;1.25;;;;27.0;62.25;29.78;728.5;0.0;63.0;5.6;0.118;25.8;12.8;
7574;2020-11-11 18:00:00;1.27;;;;22.0;73.3;31.47;728.9;0.0;71.0;5.4;0.023;23.66;11.1;
7575;2020-11-11 19:00:00;1.45;;;;13.0;140.5;35.44;729.2;0.0;75.0;5.5;0.007;22.1;8.5;
7576;2020-11-11 20:00:00;1.61;;;;6.0;73.07;33.16;729.8;0.0;78.0;5.9;0.007;21.33;5.1;
7577;2020-11-11 21:00:00;1.71;;;;4.0;71.11;35.27;730.0;0.0;81.0;6.0;0.007;20.65;5.0;
7578;2020-11-11 22:00:00;1.79;;;;4.0;64.82;34.47;730.0;0.0;84.0;6.0;0.007;20.43;4.6;
7579;2020-11-11 23:00:00;1.74;;;;7.0;56.64;32.66;729.8;0.0;81.0;5.9;0.007;21.1;9.4;
7580;2020-11-12 00:00:00;1.73;;;;7.0;52.54;31.07;729.6;0.0;80.0;5.9;0.007;21.21;7.6;351.0
7581;2020-11-12 01:00:00;1.7;;;;8.0;48.1;29.95;729.5;0.0;80.0;;0.007;21.08;7.1;351.0
7582;2020-11-12 02:00:00;1.64;;;;11.0;58.56;29.44;729.2;0.0;80.0;;0.007;21.14;11.2;351.0
7583;2020-11-12 03:00:00;1.6;;;;14.0;62.13;31.38;729.0;0.0;81.0;6.0;0.007;20.94;10.9;
7584;2020-11-12 04:00:00;1.63;;;;12.0;53.58;31.14;728.9;0.0;85.0;6.0;0.007;20.33;13.5;
7585;2020-11-12 05:00:00;1.6;;;;7.0;56.55;26.11;729.2;0.0;87.0;5.9;0.007;19.86;10.7;
7586;2020-11-12 06:00:00;1.58;;;;6.0;55.86;25.57;729.5;0.0;88.0;5.9;0.007;19.61;4.4;
7587;2020-11-12 07:00:00;1.6;;;;4.0;55.04;26.04;730.1;0.0;88.0;6.0;0.007;19.81;3.3;
7588;2020-11-12 08:00:00;1.61;;;;5.0;75.0;24.87;730.4;0.0;89.0;6.2;0.012;19.93;8.9;
7589;2020-11-12 09:00:00;1.66;;;;5.0;;;731.1;0.0;88.0;6.3;0.038;20.07;6.1;
7590;2020-11-12 10:00:00;1.69;;;;8.0;99.03;37.47;731.6;0.0;85.0;6.1;0.077;20.8;7.5;352.0
7591;2020-11-12 11:00:00;1.67;;;;10.0;90.03;37.62;731.9;0.0;83.0;6.2;0.068;21.06;5.3;352.0
7592;2020-11-12 12:00:00;1.66;;;;15.0;81.36;34.08;731.5;0.0;80.0;6.2;0.121;21.77;7.9;352.0
7593;2020-11-12 13:00:00;1.64;;;;22.0;74.27;32.26;731.0;0.0;76.0;;0.243;21.77;13.8;
7594;2020-11-12 14:00:00;1.59;;;;28.0;88.84;38.35;730.2;0.0;73.0;6.4;0.205;;15.4;
7595;2020-11-12 15:00:00;1.5;;;;26.0;71.04;27.2;729.6;0.0;71.0;6.4;0.151;;18.8;
7596;2020-11-12 16:00:00;1.44;;;;24.0;70.85;31.2;729.5;0.0;72.0;;0.096;;17.8;
7597;2020-11-12 17:00:00;1.42;;;;23.0;70.29;33.51;729.3;0.0;75.0;6.2;0.051;;15.5;
7598;2020-11-12 18:00:00;1.47;;;;18.0;88.28;34.16;729.6;0.0;76.0;6.2;0.021;;12.3;
7599;2020-11-12 19:00:00;1.59;;;;10.0;127.43;40.64;730.0;0.0;79.0;;0.007;;9.3;
7600;2020-11-12 20:00:00;1.73;;;;5.0;98.92;43.08;730.4;0.0;82.0;6.3;0.007;;5.9;
7601;2020-11-12 21:00:00;1.81;;;;4.0;94.47;43.5;730.7;0.0;85.0;6.3;0.007;;5.4;
7602;2020-11-12 22:00:00;1.72;;;;5.0;72.51;38.0;730.8;0.0;84.0;6.1;0.007;;3.8;
7603;2020-11-12 23:00:00;1.83;;;;4.0;;;730.8;0.0;86.0;6.2;0.007;;4.1;
7604;2020-11-13 00:00:00;1.83;;;;3.0;;;730.8;0.0;86.0;6.2;0.007;;3.1;
7605;2020-11-13 01:00:00;1.78;;;;4.0;67.46;36.47;730.6;0.0;84.0;6.1;0.007;21.29;4.6;
7606;2020-11-13 02:00:00;1.71;;;;6.0;65.26;35.68;730.6;0.0;81.0;6.2;0.007;21.86;3.1;
7607;2020-11-13 03:00:00;1.63;;;;13.0;59.98;32.5;730.7;0.0;81.0;5.9;0.007;22.05;7.2;
7608;2020-11-13 04:00:00;1.58;;;;16.0;52.48;30.0;730.4;0.0;84.0;6.0;0.007;21.91;10.1;
7609;2020-11-13 05:00:00;1.57;;;;14.0;49.55;25.66;730.4;0.0;86.0;6.0;0.007;21.56;10.2;
7610;2020-11-13 06:00:00;1.57;;;;12.0;47.19;26.87;730.6;0.0;87.0;;0.007;21.47;9.0;
7611;2020-11-13 07:00:00;1.61;;;;6.0;47.49;24.16;731.2;0.0;89.0;5.9;0.007;21.26;5.8;
7612;2020-11-13 08:00:00;1.67;;;;5.0;61.03;29.28;731.9;0.0;90.0;6.1;0.013;21.16;3.8;
7613;2020-11-13 09:00:00;1.64;;;;10.0;58.2;28.7;732.6;0.0;89.0;6.1;0.042;21.39;5.3;
7614;2020-11-13 10:00:00;1.61;;;;14.0;42.93;23.45;733.0;0.0;84.0;5.9;0.122;22.41;7.8;
7615;2020-11-13 11:00:00;1.62;;;;16.0;57.28;27.87;733.0;0.0;77.0;6.0;0.151;23.15;5.9;
7616;2020-11-13 12:00:00;1.53;;;;24.0;69.12;32.65;732.5;0.0;71.0;6.2;0.289;;18.2;
7617;2020-11-13 13:00:00;1.46;;;;24.0;60.18;30.41;731.8;0.0;71.0;6.1;0.235;;20.8;
7618;2020-11-13 14:00:00;1.39;;;;28.0;60.57;32.17;731.0;0.0;68.0;6.1;0.252;;19.5;
7619;2020-11-13 15:00:00;1.3;;;;30.0;60.03;33.03;730.5;0.0;63.0;6.2;0.212;;21.0;
7620;2020-11-13 16:00:00;1.25;;;;31.0;55.4;31.45;730.1;0.0;63.0;6.0;0.133;;19.3;
7621;2020-11-13 17:00:00;1.22;;;;32.0;64.17;31.79;729.8;0.0;61.0;5.8;0.067;26.11;14.1;
7622;2020-11-13 18:00:00;1.24;;;;30.0;95.58;33.54;729.8;0.0;61.0;5.7;0.021;25.67;13.9;
7623;2020-11-13 19:00:00;1.38;;;;22.0;;;729.8;0.0;64.0;6.0;0.007;25.06;17.5;
7624;2020-11-13 20:00:00;1.4;;;;23.0;;;730.0;0.0;66.0;6.1;0.007;24.73;14.9;
7625;2020-11-13 21:00:00;1.5;;;;18.0;;;730.1;0.0;65.0;6.1;0.007;24.51;16.5;
7626;2020-11-13 22:00:00;1.69;;;;11.0;;;730.3;0.0;68.0;;0.007;23.74;12.2;
7627;2020-11-13 23:00:00;1.51;;;;20.0;;;730.3;0.0;71.0;6.0;0.007;23.28;27.6;
7628;2020-11-14 00:00:00;1.45;;;;19.0;;;730.2;0.0;76.0;6.0;0.007;22.06;24.7;351.0
7629;2020-11-14 01:00:00;1.44;;;;16.0;40.57;18.38;729.9;0.0;80.0;;0.007;21.31;15.2;351.0
7630;2020-11-14 02:00:00;1.43;;;;17.0;44.18;21.44;729.6;0.0;82.0;;0.007;20.88;16.4;351.0
7631;2020-11-14 03:00:00;1.44;;;;16.0;31.78;16.22;729.6;0.0;84.0;;0.007;20.43;5.7;
7632;2020-11-14 04:00:00;1.48;;;;12.0;44.9;21.75;729.3;0.0;84.0;6.2;0.007;20.53;3.1;
7633;2020-11-14 05:00:00;1.47;;;;15.0;44.3;17.8;729.3;0.0;86.0;6.0;0.007;20.6;3.0;
7634;2020-11-14 06:00:00;1.47;;;;12.0;43.42;19.54;729.3;0.0;87.0;6.1;0.007;20.49;2.9;352.0
7635;2020-11-14 07:00:00;1.53;;;;7.0;53.46;23.89;729.4;0.0;88.0;6.1;0.007;20.45;2.9;352.0
7636;2020-11-14 08:00:00;1.56;;;;7.0;53.9;;729.7;0.0;89.0;6.3;0.021;20.45;2.9;351.0
7637;2020-11-14 09:00:00;1.61;;;;7.0;;;730.0;0.0;86.0;6.1;0.059;20.98;;351.0
7638;2020-11-14 10:00:00;1.65;;;;9.0;;;730.4;0.0;78.0;6.1;0.189;22.86;3.4;352.0
7639;2020-11-14 11:00:00;1.67;;;;17.0;;25.95;730.2;0.0;67.0;6.5;0.364;;10.4;352.0
7640;2020-11-14 12:00:00;1.67;;;;22.0;88.31;41.53;729.5;0.0;65.0;6.7;0.432;;14.2;352.0
7641;2020-11-14 13:00:00;1.54;;;;32.0;96.53;49.5;728.7;0.0;63.0;6.5;0.425;;13.0;
7642;2020-11-14 14:00:00;1.37;;;;47.0;107.32;52.06;727.8;0.0;57.0;6.0;0.438;28.36;15.3;
7643;2020-11-14 15:00:00;1.24;;;;55.0;94.98;46.68;727.0;0.0;54.0;5.3;0.314;29.45;15.8;
7644;2020-11-14 16:00:00;1.12;;;;54.0;83.41;41.71;726.5;0.0;53.0;4.9;0.222;29.22;20.4;
7645;2020-11-14 17:00:00;1.03;;;;45.0;82.46;38.26;726.3;0.0;53.0;4.5;0.118;22.22;18.5;
7646;2020-11-14 18:00:00;1.08;;;;38.0;77.22;33.32;726.8;0.0;55.0;4.4;0.031;22.71;13.5;
7647;2020-11-14 19:00:00;1.27;;;;19.0;103.35;35.43;727.4;0.0;62.0;4.7;0.007;25.75;6.5;
7648;2020-11-14 20:00:00;1.41;;;;11.0;93.98;38.65;728.1;0.0;67.0;4.9;0.007;24.51;5.4;
7649;2020-11-14 21:00:00;1.73;;;;5.0;84.49;40.29;728.7;0.0;72.0;5.4;0.007;23.08;3.0;
7650;2020-11-14 22:00:00;1.91;;;;5.0;104.91;59.33;728.9;0.0;74.0;6.1;0.007;22.61;7.0;
7651;2020-11-14 23:00:00;2.05;;;;4.0;94.83;58.35;728.9;0.0;76.0;6.4;0.007;22.16;7.4;351.0
7652;2020-11-15 00:00:00;2.01;;;;4.0;85.65;53.65;729.1;0.0;77.0;6.3;0.007;21.72;8.8;351.0
7653;2020-11-15 01:00:00;2.03;;;;4.0;85.68;45.59;729.3;0.0;77.0;6.5;0.007;21.45;5.3;351.0
7654;2020-11-15 02:00:00;2.03;;;;;63.76;37.83;729.6;0.0;80.0;6.5;0.007;20.61;3.7;
7655;2020-11-15 03:00:00;1.9;;;;6.0;49.12;27.99;729.6;0.0;80.0;6.7;0.007;20.17;9.0;
7656;2020-11-15 04:00:00;1.65;;;;17.0;;;729.6;0.0;70.0;6.5;0.007;21.27;12.2;
7657;2020-11-15 05:00:00;1.7;;;;16.0;;;730.3;0.0;65.0;6.3;0.007;21.83;10.5;
7658;2020-11-15 06:00:00;1.75;;;;10.0;;;731.0;0.0;71.0;6.5;0.007;20.41;5.2;352.0
7659;2020-11-15 07:00:00;1.8;;;;6.0;;;731.8;0.0;72.0;6.4;0.007;20.31;7.7;351.0
7660;2020-11-15 08:00:00;1.85;;;;6.0;;;733.1;0.0;65.0;6.6;0.046;21.68;6.0;351.0
7661;2020-11-15 09:00:00;1.8;;;;20.0;67.67;36.1;734.4;0.0;59.0;6.6;0.15;24.85;10.0;352.0
7662;2020-11-15 10:00:00;1.62;;;;27.0;79.99;39.73;735.5;0.0;59.0;6.8;0.171;25.19;12.2;352.0
7663;2020-11-15 11:00:00;1.49;;;;26.0;99.06;40.13;736.1;0.0;59.0;6.8;0.104;24.04;17.4;352.0
7664;2020-11-15 12:00:00;1.42;;;;32.0;85.67;31.55;735.9;0.0;46.0;6.6;0.274;24.9;10.5;351.0
7665;2020-11-15 13:00:00;1.37;;;;36.0;92.5;26.73;735.5;0.0;40.0;6.5;0.444;;15.5;351.0
7666;2020-11-15 14:00:00;1.21;;;;39.0;85.3;23.33;734.8;0.0;35.0;6.5;0.431;15.97;7.7;351.0
7667;2020-11-15 15:00:00;1.07;;;;39.0;72.11;20.17;734.3;0.0;32.0;5.9;0.297;27.9;13.3;
7668;2020-11-15 16:00:00;0.96;;;;40.0;69.27;17.36;734.2;0.0;33.0;5.4;0.159;22.83;15.9;
7669;2020-11-15 17:00:00;0.93;;;;36.0;73.56;16.86;734.1;0.0;32.0;5.1;0.053;21.06;18.8;352.0
7670;2020-11-15 18:00:00;0.95;;;;33.0;82.9;17.55;734.7;0.0;31.0;5.0;0.017;24.29;13.6;351.0
7671;2020-11-15 19:00:00;1.01;;;;29.0;86.44;18.29;735.1;0.0;32.0;5.4;0.007;22.95;8.7;352.0
7672;2020-11-15 20:00:00;1.11;;;;24.0;104.32;19.17;735.7;0.0;35.0;5.9;0.007;21.65;4.9;352.0
7673;2020-11-15 21:00:00;1.21;;;;27.0;93.78;19.22;736.3;0.0;33.0;6.1;0.007;0.5;9.0;352.0
7674;2020-11-15 22:00:00;1.25;;;;28.0;106.78;21.46;736.9;0.0;31.0;6.0;0.007;21.21;5.5;
7675;2020-11-15 23:00:00;1.28;;;;27.0;98.85;18.12;737.1;0.0;31.0;6.1;0.007;20.5;6.8;
7676;2020-11-16 00:00:00;1.32;;;;24.0;78.63;15.91;737.0;0.0;34.0;6.1;0.007;19.52;6.1;
7677;2020-11-16 01:00:00;1.3;;;;38.0;;;736.8;0.0;29.0;6.3;0.007;19.21;12.6;
7678;2020-11-16 02:00:00;1.34;;;;34.0;;;736.6;0.0;33.0;6.3;0.007;19.58;11.8;
7679;2020-11-16 03:00:00;1.32;;;;37.0;;;736.5;0.0;37.0;6.1;0.007;19.33;16.2;
7680;2020-11-16 04:00:00;1.36;;;;39.0;;;736.4;0.0;48.0;6.2;0.007;18.73;14.6;
7681;2020-11-16 05:00:00;1.38;;;;38.0;;;736.4;0.0;52.0;6.3;0.007;18.1;9.7;
7682;2020-11-16 06:00:00;1.4;;;;26.0;;;736.5;0.0;55.0;6.1;0.007;16.64;6.5;
7683;2020-11-16 07:00:00;1.47;;;;16.0;;;736.9;0.0;58.0;6.2;0.007;16.01;6.4;351.0
7684;2020-11-16 08:00:00;1.56;;;;11.0;88.68;13.91;737.6;0.0;57.0;6.2;0.046;16.45;6.2;351.0
7685;2020-11-16 09:00:00;1.62;;;;15.0;121.04;15.8;738.2;0.0;49.0;6.1;0.162;19.27;6.1;351.0
7686;2020-11-16 10:00:00;1.57;;;;30.0;94.57;13.91;738.6;0.0;48.0;6.2;0.279;21.35;9.6;
7687;2020-11-16 11:00:00;1.51;;;;40.0;61.88;10.99;738.7;0.0;50.0;6.4;0.379;;16.9;
7688;2020-11-16 12:00:00;1.43;;;;45.0;61.02;11.44;738.1;0.0;47.0;6.3;0.436;;18.5;
7689;2020-11-16 13:00:00;1.36;;;;46.0;53.67;11.96;737.4;0.0;41.0;6.6;0.458;;19.4;
7690;2020-11-16 14:00:00;1.3;;;;47.0;87.78;14.98;736.8;0.0;39.0;6.5;0.433;;19.1;352.0
7691;2020-11-16 15:00:00;1.22;;;;44.0;76.17;16.8;736.1;0.0;39.0;6.4;0.365;25.35;18.7;352.0
7692;2020-11-16 16:00:00;1.13;;;;42.0;85.29;17.96;736.0;0.0;42.0;6.3;0.261;25.26;20.7;352.0
7693;2020-11-16 17:00:00;1.1;;;;39.0;80.87;15.22;735.8;0.0;45.0;6.1;0.14;24.72;18.6;
7694;2020-11-16 18:00:00;1.13;;;;35.0;84.66;15.76;736.0;0.0;50.0;5.9;0.029;23.35;15.6;
7695;2020-11-16 19:00:00;1.21;;;;32.0;67.37;14.59;736.3;0.0;53.0;6.3;0.007;22.59;9.5;
7696;2020-11-16 20:00:00;1.26;;;;34.0;64.99;15.63;736.9;0.0;52.0;6.3;0.007;22.87;15.3;
7697;2020-11-16 21:00:00;1.27;;;;36.0;66.21;17.19;737.2;0.0;53.0;6.2;0.007;22.84;16.5;351.0
7698;2020-11-16 22:00:00;1.29;;;;37.0;113.99;19.92;737.4;0.0;52.0;6.1;0.007;22.77;17.7;351.0
7699;2020-11-16 23:00:00;1.33;;;;32.0;67.35;12.5;737.5;0.0;57.0;6.2;0.007;22.32;19.2;351.0
7700;2020-11-17 00:00:00;1.31;;;;30.0;37.42;11.42;737.6;0.0;62.0;6.2;0.007;22.0;16.8;
7701;2020-11-17 01:00:00;1.32;;;;30.0;35.12;14.03;737.7;0.0;69.0;;0.007;20.83;15.4;
7702;2020-11-17 02:00:00;1.37;;;;27.0;22.22;12.3;737.7;0.0;83.0;;0.007;19.34;22.0;
7703;2020-11-17 03:00:00;1.37;;;;28.0;22.78;13.74;737.7;0.09;90.0;6.0;0.007;18.01;17.9;352.0
7704;2020-11-17 04:00:00;1.39;;;;27.0;20.93;12.9;737.5;0.05;93.0;6.0;0.008;17.62;18.3;352.0
7705;2020-11-17 05:00:00;1.41;;;;24.0;20.53;12.49;737.9;0.04;94.0;6.2;0.008;17.4;16.8;352.0
7706;2020-11-17 06:00:00;1.42;;;;25.0;26.62;14.54;738.2;0.04;95.0;6.3;0.008;15.43;14.3;
7707;2020-11-17 07:00:00;1.46;;;;23.0;24.83;15.38;738.5;0.0;95.0;6.5;0.008;16.98;13.4;
7708;2020-11-17 08:00:00;1.78;;;;20.0;23.41;13.25;739.1;0.01;95.0;6.5;0.016;17.1;9.4;
7709;2020-11-17 09:00:00;1.71;;;;22.0;19.72;10.44;739.6;0.0;95.0;6.4;0.069;17.17;18.4;
7710;2020-11-17 10:00:00;1.79;;;;24.0;26.99;11.45;;0.0;95.0;6.5;0.099;17.41;16.2;
7711;2020-11-17 11:00:00;1.7;;;;22.0;28.15;11.35;;0.02;94.0;6.2;0.222;17.57;17.2;
7712;2020-11-17 12:00:00;1.68;;;;22.0;;;;0.0;88.0;6.3;0.264;19.01;20.9;351.0
7713;2020-11-17 13:00:00;1.61;;;;29.0;;;739.5;0.0;84.0;6.4;0.267;19.6;19.2;351.0
7714;2020-11-17 14:00:00;1.54;;;;32.0;;;738.9;0.0;77.0;6.2;0.352;;19.5;351.0
7715;2020-11-17 15:00:00;1.47;;;;33.0;;;738.4;0.0;67.0;6.2;0.201;;19.7;352.0
7716;2020-11-17 16:00:00;1.44;;;;31.0;;;738.3;0.0;64.0;6.3;0.105;22.15;13.4;352.0
7717;2020-11-17 17:00:00;1.44;;;;28.0;;;738.2;0.0;63.0;6.2;0.084;17.85;8.4;352.0
7718;2020-11-17 18:00:00;1.48;;;;30.0;;;738.3;0.0;63.0;6.5;0.029;22.32;10.1;
7719;2020-11-17 19:00:00;1.47;;;;28.0;;;738.3;0.0;63.0;6.3;0.007;21.8;11.3;
7720;2020-11-17 20:00:00;1.48;;;;30.0;;;738.8;0.0;62.0;6.2;0.007;21.73;14.9;351.0
7721;2020-11-17 21:00:00;1.47;;;;33.0;;;739.1;0.0;59.0;6.4;0.007;21.43;17.2;351.0
7722;2020-11-17 22:00:00;1.45;;;;36.0;47.95;11.81;739.5;0.0;58.0;6.4;0.007;21.23;16.7;351.0
7723;2020-11-17 23:00:00;1.46;;;;35.0;49.19;12.04;739.8;0.0;63.0;6.3;0.007;19.76;21.9;352.0
7724;2020-11-18 00:00:00;1.44;;;;36.0;36.63;10.9;739.7;0.0;68.0;6.3;0.007;18.58;22.6;352.0
7725;2020-11-18 01:00:00;1.46;;;;38.0;;;739.3;0.0;71.0;6.1;0.007;17.88;22.0;352.0
7726;2020-11-18 02:00:00;1.47;;;;40.0;;;739.0;0.0;73.0;6.2;0.007;17.47;21.1;
7727;2020-11-18 03:00:00;1.48;;;;35.0;;;738.6;0.0;75.0;6.2;0.007;17.02;12.9;
7728;2020-11-18 04:00:00;1.49;;;;29.0;;;738.3;0.0;78.0;6.1;0.007;16.52;6.4;
7729;2020-11-18 05:00:00;1.54;;;;18.0;;;738.3;0.0;84.0;6.2;0.007;15.4;3.1;
7730;2020-11-18 06:00:00;1.61;;;;14.0;;;738.3;0.0;85.0;6.3;0.007;15.02;2.9;
7731;2020-11-18 07:00:00;1.68;;;;6.0;;;738.3;0.0;87.0;6.3;0.007;14.37;2.9;351.0
7732;2020-11-18 08:00:00;1.99;;;;5.0;;;738.8;0.0;86.0;6.4;0.041;14.97;5.4;351.0
7733;2020-11-18 09:00:00;2.0;;;;8.0;34.45;16.41;739.4;0.0;82.0;6.3;0.077;15.92;11.4;350.0
7734;2020-11-18 10:00:00;1.86;;;;24.0;34.38;14.92;739.7;0.0;79.0;6.3;0.14;17.15;12.2;352.0
7735;2020-11-18 11:00:00;1.76;;;;32.0;36.25;16.18;739.7;0.0;78.0;6.4;0.157;17.73;11.2;352.0
7736;2020-11-18 12:00:00;1.7;;;;37.0;88.56;38.86;739.0;0.0;75.0;6.5;0.175;18.62;14.6;352.0
7737;2020-11-18 13:00:00;1.65;;;;37.0;55.64;22.47;738.1;0.0;70.0;6.3;0.154;19.75;19.3;
7738;2020-11-18 14:00:00;1.6;;;;36.0;45.38;18.92;737.4;0.0;68.0;6.3;0.134;20.26;18.9;
7739;2020-11-18 15:00:00;1.58;;;;36.0;42.58;17.56;737.1;0.0;67.0;;0.12;20.65;19.9;
7740;2020-11-18 16:00:00;1.57;;;;36.0;47.11;17.08;736.8;0.0;66.0;;0.087;20.96;16.4;
7741;2020-11-18 17:00:00;1.57;;;;32.0;49.19;15.16;736.5;0.0;62.0;;0.063;21.59;8.0;
7742;2020-11-18 18:00:00;1.58;;;;32.0;52.33;17.37;736.7;0.0;63.0;6.2;0.018;21.29;13.6;
7743;2020-11-18 19:00:00;1.73;;;;15.0;67.12;19.92;737.0;0.0;63.0;6.3;0.007;21.16;7.2;
7744;2020-11-18 20:00:00;1.82;;;;6.0;55.62;20.64;737.3;0.0;67.0;6.4;0.007;20.65;3.3;
7745;2020-11-18 21:00:00;1.76;;;;18.0;40.65;15.47;737.5;0.0;58.0;6.4;0.007;20.96;7.0;
7746;2020-11-18 22:00:00;1.58;;;;31.0;28.31;9.91;737.4;0.0;53.0;6.1;0.007;21.76;10.6;
7747;2020-11-18 23:00:00;1.6;;;;30.0;42.41;13.77;737.2;0.0;60.0;6.1;0.007;21.0;15.3;
7748;2020-11-19 00:00:00;1.55;;;;32.0;33.86;11.84;737.1;0.0;70.0;;0.007;20.07;22.5;
7749;2020-11-19 01:00:00;1.52;;;;30.0;25.72;10.58;736.9;0.0;79.0;6.2;0.007;18.72;15.5;
7750;2020-11-19 02:00:00;1.54;;;;26.0;34.6;13.26;736.8;0.0;83.0;6.2;0.007;17.67;12.4;
7751;2020-11-19 03:00:00;1.58;;;;19.0;75.43;37.33;736.5;0.0;86.0;;0.007;16.72;12.6;
7752;2020-11-19 04:00:00;1.58;;;;17.0;88.82;49.2;736.4;0.0;88.0;;0.007;16.14;3.8;
7753;2020-11-19 05:00:00;1.63;;;;11.0;68.15;42.05;736.3;0.0;88.0;;0.007;16.32;3.7;
7754;2020-11-19 06:00:00;1.63;;;;4.0;83.44;52.62;736.4;0.0;85.0;6.4;0.007;16.99;2.9;
7755;2020-11-19 07:00:00;1.66;;;;5.0;69.68;39.62;736.7;0.0;84.0;6.4;0.007;17.15;2.9;
7756;2020-11-19 08:00:00;1.74;;;;5.0;66.95;31.04;736.9;0.0;82.0;6.5;0.042;17.77;4.4;
7757;2020-11-19 09:00:00;1.89;;;;7.0;69.77;22.25;737.2;0.0;82.0;6.5;0.062;18.13;3.6;
7758;2020-11-19 10:00:00;1.84;;;;14.0;66.42;23.79;737.5;0.0;78.0;6.4;0.075;18.83;6.4;
7759;2020-11-19 11:00:00;1.75;;;;20.0;59.8;25.92;737.5;0.0;74.0;6.4;0.097;19.77;4.3;
7760;2020-11-19 12:00:00;1.69;;;;25.0;54.03;23.97;737.0;0.0;69.0;;0.137;21.03;3.5;
7761;2020-11-19 13:00:00;1.62;;;;31.0;44.56;17.0;736.4;0.0;62.0;6.5;0.24;22.62;11.6;
7762;2020-11-19 14:00:00;1.56;;;;33.0;39.28;14.6;735.8;0.0;61.0;6.4;0.208;;19.0;
7763;2020-11-19 15:00:00;1.52;;;;33.0;36.62;13.0;735.3;0.0;58.0;6.5;0.27;;18.3;
7764;2020-11-19 16:00:00;1.47;;;;32.0;36.33;12.93;735.0;0.0;58.0;6.5;0.154;23.78;14.3;
7765;2020-11-19 17:00:00;1.46;;;;29.0;39.24;13.04;734.6;0.0;59.0;;0.054;23.34;10.1;
7766;2020-11-19 18:00:00;1.54;;;;24.0;57.66;14.48;734.6;0.0;59.0;6.4;0.032;23.35;10.9;
7767;2020-11-19 19:00:00;1.6;;;;12.0;60.96;16.81;734.9;0.0;61.0;6.5;0.007;22.43;5.0;
7768;2020-11-19 20:00:00;1.56;;;;21.0;44.6;14.07;735.2;0.0;59.0;6.4;0.007;22.56;8.6;
7769;2020-11-19 21:00:00;1.68;;;;14.0;51.62;17.41;735.3;0.0;61.0;6.5;0.007;22.0;12.4;
7770;2020-11-19 22:00:00;1.85;;;;4.0;63.0;22.97;735.6;0.0;70.0;6.6;0.007;20.4;4.6;
7771;2020-11-19 23:00:00;1.78;;;;9.0;75.83;24.57;735.7;0.0;69.0;6.7;0.007;20.01;14.9;
7772;2020-11-20 00:00:00;1.6;;;;24.0;38.97;14.02;735.6;0.0;72.0;6.6;0.007;19.14;18.0;
7773;2020-11-20 01:00:00;1.57;;;;21.0;38.72;13.77;735.6;0.0;75.0;6.5;0.007;18.44;8.0;
7774;2020-11-20 02:00:00;1.58;;;;16.0;36.1;14.04;735.6;0.0;81.0;6.4;0.007;-4.43;5.1;
7775;2020-11-20 03:00:00;1.63;;;;10.0;37.01;14.88;735.6;0.0;86.0;6.4;0.007;13.85;2.9;
7776;2020-11-20 04:00:00;1.64;;;;7.0;36.93;17.47;735.6;0.0;88.0;;0.007;13.39;2.9;
7777;2020-11-20 05:00:00;1.69;;;;3.0;32.86;17.03;735.7;0.0;91.0;6.3;0.007;14.44;2.9;
7778;2020-11-20 06:00:00;1.71;;;;3.0;43.65;22.82;735.7;0.0;92.0;6.3;0.008;14.45;;
7779;2020-11-20 07:00:00;1.79;;;;3.0;56.33;28.77;736.0;0.0;91.0;6.4;0.008;15.85;3.1;
7780;2020-11-20 08:00:00;1.98;;;;;91.92;50.99;736.5;0.0;87.0;6.5;0.035;16.94;3.8;
7781;2020-11-20 09:00:00;2.08;;;;6.0;100.13;56.12;737.1;0.0;80.0;6.6;0.099;17.8;5.7;
7782;2020-11-20 10:00:00;2.15;;;;8.0;113.44;59.22;737.4;0.0;77.0;6.7;0.117;17.88;6.9;
7783;2020-11-20 11:00:00;2.18;;;;11.0;116.97;59.86;737.3;0.0;71.0;6.8;0.193;;5.6;
7784;2020-11-20 12:00:00;2.01;;;;26.0;97.96;45.49;736.9;0.0;60.0;6.8;0.413;;8.8;
7785;2020-11-20 13:00:00;1.71;;;;35.0;44.37;18.8;736.1;0.0;54.0;;0.441;;17.4;
7786;2020-11-20 14:00:00;1.61;;;;37.0;41.35;19.07;735.5;0.0;52.0;6.9;0.3;;17.9;
7787;2020-11-20 15:00:00;1.55;;;;35.0;40.57;21.99;735.2;0.0;48.0;6.7;0.263;-6.61;16.7;
7788;2020-11-20 16:00:00;1.45;;;;35.0;34.5;16.39;734.9;0.0;44.0;6.6;0.259;26.57;16.5;
7789;2020-11-20 17:00:00;1.39;;;;32.0;36.89;15.8;734.9;0.0;44.0;6.8;0.142;26.49;14.6;
7790;2020-11-20 18:00:00;1.61;;;;23.0;42.81;17.92;735.0;0.0;48.0;6.2;0.028;24.7;8.8;
7791;2020-11-20 19:00:00;2.02;;;;17.0;95.32;22.55;735.4;0.0;50.0;6.1;0.007;23.32;7.5;
7792;2020-11-20 20:00:00;1.87;;;;24.0;44.22;14.63;735.6;0.0;49.0;6.2;0.007;23.47;9.3;
7793;2020-11-20 21:00:00;1.83;;;;23.0;48.36;14.2;735.8;0.0;51.0;6.1;0.007;23.2;11.6;
